a,Temperature,N.Treatment,run,Species
2.2888383376733734,28,55,25,AC
2.288778003179177,28,55,26,AC
2.288840857766877,28,55,27,AC
2.2886353396624073,28,55,28,AC
2.2742204514299216,28,55,29,AC
2.2888383375880528,28,55,30,AC
2.283972745315213,28,55,31,AC
2.2742204514653213,28,55,32,AC
2.2887780032187566,28,55,33,AC
2.288778003200079,28,55,34,AC
2.288838337587954,28,55,35,AC
2.266159438200703,28,55,36,AC
2.2888383376733734,28,55,37,AC
2.287599173486765,28,55,38,AC
2.2888485829716787,28,55,39,AC
2.288778003200079,28,55,40,AC
2.266159438200703,28,55,41,AC
2.288635339321382,28,55,42,AC
2.283972745315213,28,55,43,AC
2.2886353394329,28,55,44,AC
2.283972745526066,28,55,45,AC
2.2839727456446135,28,55,46,AC
2.6207727901463156,28,55,47,AC
2.2886353393484207,28,55,48,AC
2.2875991731321643,28,55,49,AC
2.2661594383550696,28,55,50,AC
2.2875991734166488,28,55,51,AC
2.2839727455250576,28,55,52,AC
2.2661594382302868,28,55,53,AC
2.2888485827508114,28,55,54,AC
2.287599173334686,28,55,55,AC
2.2875991733558414,28,55,56,AC
2.287599173334686,28,55,57,AC
2.266159438349342,28,55,58,AC
2.288778003200079,28,55,59,AC
2.266159438200703,28,55,60,AC
2.2742204514653213,28,55,61,AC
2.2887780032187566,28,55,62,AC
2.6207727902684694,28,55,63,AC
2.288635339492666,28,55,64,AC
2.2888383374385914,28,55,65,AC
2.2888383376733734,28,55,66,AC
2.2888485829716787,28,55,67,AC
2.287599173356221,28,55,68,AC
2.287599173486765,28,55,69,AC
2.26615943823706,28,55,70,AC
2.287599173284069,28,55,71,AC
2.288635339492666,28,55,72,AC
2.2839727455879597,28,55,73,AC
2.2661594383550696,28,55,74,AC
2.287599173486765,28,55,75,AC
2.2661594384222963,28,55,76,AC
2.2888383376733734,28,55,77,AC
2.2887780032187566,28,55,78,AC
2.288778003200079,28,55,79,AC
2.2875991730710203,28,55,80,AC
2.2886353396046375,28,55,81,AC
2.26615943823706,28,55,82,AC
2.2661594384222963,28,55,83,AC
2.2875991734166488,28,55,84,AC
2.2839727455806327,28,55,85,AC
2.288778003200079,28,55,86,AC
2.6207727901482127,28,55,87,AC
2.288778003200079,28,55,88,AC
2.287599173284069,28,55,89,AC
2.2742204514299216,28,55,90,AC
2.2888485828441127,28,55,91,AC
2.288778003200079,28,55,92,AC
2.2875991732735557,28,55,93,AC
2.2875991731319982,28,55,94,AC
2.283972745315213,28,55,95,AC
2.2888408574007144,28,55,96,AC
2.2888408577497033,28,55,97,AC
2.28884085767414,28,55,98,AC
2.2661594382302868,28,55,99,AC
2.2888485828441127,28,55,100,AC
