ks,Temperature,run,Species
17.308510728060014,26.216080402010054,23,TT
17.559899325210964,26.391959798994975,23,TT
17.811287922361647,26.5678391959799,23,TT
18.06267651951207,26.743718592964825,23,TT
18.314065116662277,26.91959798994975,23,TT
18.56545371381229,27.095477386934675,23,TT
18.816842310962144,27.2713567839196,23,TT
19.068230908111875,27.447236180904525,23,TT
19.319619505261507,27.62311557788945,23,TT
19.571008102411064,27.798994974874372,23,TT
19.822396699560592,27.974874371859297,23,TT
20.073785296710113,28.150753768844222,23,TT
20.325173893859635,28.326633165829147,23,TT
20.576562491009156,28.502512562814072,23,TT
20.827951088158674,28.678391959798997,23,TT
21.079339685308195,28.854271356783922,23,TT
21.330728282457713,29.030150753768847,23,TT
21.582116879607238,29.206030150753772,23,TT
21.833505476756752,29.381909547738694,23,TT
22.084894073906277,29.55778894472362,23,TT
22.33628267105579,29.733668341708544,23,TT
22.58767126820532,29.90954773869347,23,TT
22.839059865354837,30.085427135678394,23,TT
23.090448462504355,30.26130653266332,23,TT
23.34183705965388,30.437185929648244,23,TT
23.593225656803398,30.61306532663317,23,TT
23.84461425395292,30.78894472361809,23,TT
24.096002851102433,30.964824120603016,23,TT
24.347391448251955,31.14070351758794,23,TT
24.598780045401476,31.316582914572866,23,TT
24.850168642550997,31.49246231155779,23,TT
25.101557239700515,31.668341708542716,23,TT
25.352945836850033,31.84422110552764,23,TT
25.604334433999554,32.02010050251256,23,TT
25.855723031149072,32.19597989949749,23,TT
26.107111628298597,32.37185929648241,23,TT
26.358500225448118,32.54773869346734,23,TT
26.609888822597643,32.72361809045226,23,TT
26.86127741974716,32.89949748743719,23,TT
27.112666016896682,33.07537688442211,23,TT
27.36405461404619,33.25125628140704,23,TT
27.615443211195725,33.42713567839196,23,TT
27.86683180834524,33.60301507537689,23,TT
28.11822040549476,33.77889447236181,23,TT
28.369609002644285,33.95477386934674,23,TT
28.620997599793803,34.13065326633166,23,TT
28.872386196943324,34.30653266331659,23,TT
29.123774794092842,34.48241206030151,23,TT
29.37516339124237,34.65829145728644,23,TT
29.626551988391896,34.83417085427136,23,TT
29.877940585541403,35.01005025125628,23,TT
30.129329182690917,35.185929648241206,23,TT
30.380717779840438,35.36180904522613,23,TT
30.632106376989963,35.537688442211056,23,TT
30.88349497413948,35.71356783919598,23,TT
31.13488357128901,35.88944723618091,23,TT
31.38627216843853,36.06532663316583,23,TT
31.63766076558804,36.24120603015076,23,TT
31.889049362737566,36.41708542713568,23,TT
32.14043795988709,36.59296482412061,23,TT
32.39182655703661,36.76884422110553,23,TT
32.64321515418613,36.94472361809046,23,TT
32.89460375133564,37.12060301507538,23,TT
33.145992348485166,37.29648241206031,23,TT
33.39738094563469,37.47236180904523,23,TT
33.6487695427842,37.64824120603015,23,TT
33.90015813993374,37.824120603015075,23,TT
34.151546737083244,38,23,TT
0,3,24,TT
0,3.1758793969849246,24,TT
0,3.351758793969849,24,TT
0,3.527638190954774,24,TT
0,3.7035175879396984,24,TT
0,3.879396984924623,24,TT
0,4.055276381909548,24,TT
0,4.231155778894473,24,TT
0,4.407035175879397,24,TT
0,4.582914572864322,24,TT
0,4.758793969849246,24,TT
0,4.934673366834171,24,TT
0,5.110552763819095,24,TT
0,5.28643216080402,24,TT
0,5.462311557788945,24,TT
0,5.6381909547738696,24,TT
0,5.814070351758794,24,TT
0,5.989949748743719,24,TT
0,6.165829145728644,24,TT
0,6.341708542713568,24,TT
0,6.517587939698492,24,TT
0,6.693467336683417,24,TT
0,6.869346733668342,24,TT
0,7.045226130653266,24,TT
0,7.2211055276381915,24,TT
0,7.396984924623116,24,TT
0,7.572864321608041,24,TT
0,7.748743718592965,24,TT
0,7.92462311557789,24,TT
0,8.100502512562814,24,TT
0,8.2763819095477391,24,TT
0,8.452261306532662,24,TT
0,8.628140703517587,24,TT
0,8.804020100502512,24,TT
0,8.979899497487438,24,TT
0,9.155778894472363,24,TT
0,9.331658291457288,24,TT
0,9.507537688442213,24,TT
0,9.683417085427136,24,TT
0,9.859296482412061,24,TT
0,10.035175879396984,24,TT
0,10.21105527638191,24,TT
0,10.386934673366834,24,TT
0,10.56281407035176,24,TT
0,10.738693467336685,24,TT
0,10.91457286432161,24,TT
0,11.090452261306533,24,TT
0,11.266331658291458,24,TT
0,11.442211055276383,24,TT
0,11.618090452261308,24,TT
0,11.793969849246231,24,TT
0,11.969849246231156,24,TT
0,12.145728643216081,24,TT
0,12.321608040201006,24,TT
0,12.49748743718593,24,TT
0,12.673366834170855,24,TT
0,12.84924623115578,24,TT
0,13.025125628140705,24,TT
0,13.201005025125628,24,TT
0,13.376884422110553,24,TT
0.18828865245578008,13.552763819095478,24,TT
0.3944045817516453,13.728643216080403,24,TT
0.6005205110485412,13.904522613065327,24,TT
0.8066364403467237,14.080402010050252,24,TT
1.0127523696464409,14.256281407035177,24,TT
1.218868298947946,14.432160804020102,24,TT
1.4249842282514842,14.608040201005027,24,TT
1.6311001575573068,14.78391959798995,24,TT
1.8372160868656646,14.959798994974875,24,TT
2.0433320161768074,15.1356783919598,24,TT
2.249447945490986,15.311557788944725,24,TT
2.455563874808447,15.487437185929648,24,TT
2.661679804129443,15.663316582914574,24,TT
2.8677957334542254,15.839195979899499,24,TT
3.0739116627830425,16.015075376884425,24,TT
3.280027592116138,16.190954773869347,24,TT
3.4861435214537737,16.366834170854272,24,TT
3.6922594507961914,16.542713567839197,24,TT
3.898375380143643,16.718592964824122,24,TT
4.104491309496183,16.894472361809044,24,TT
4.310607238852546,17.07035175879397,24,TT
4.516723168210894,17.246231155778894,24,TT
4.72283909756939,17.42211055276382,24,TT
4.928955026926202,17.597989949748744,24,TT
5.135070956279495,17.77386934673367,24,TT
5.34118688562743,17.949748743718594,24,TT
5.5473028149681705,18.12562814070352,24,TT
5.753418744299887,18.301507537688444,24,TT
5.9595346736207375,18.47738693467337,24,TT
6.16565060292889,18.653266331658294,24,TT
6.3717665322225105,18.82914572864322,24,TT
6.577882461499755,19.00502512562814,24,TT
6.7839983907588,19.180904522613066,24,TT
6.990114319997804,19.35678391959799,24,TT
7.196230249214932,19.532663316582916,24,TT
7.402346178408351,19.70854271356784,24,TT
7.608462107576219,19.884422110552766,24,TT
7.814578036716707,20.06030150753769,24,TT
8.020693965827977,20.236180904522616,24,TT
8.22680989490819,20.412060301507537,24,TT
8.432925823955465,20.587939698492463,24,TT
8.639041752966667,20.763819095477388,24,TT
8.84515768193743,20.939698492462313,24,TT
9.051273610863333,21.115577889447238,24,TT
9.257389539739956,21.291457286432163,24,TT
9.463505468562873,21.467336683417088,24,TT
9.669621397327667,21.643216080402013,24,TT
9.875737326029908,21.819095477386934,24,TT
10.081853254665191,21.99497487437186,24,TT
10.287969183229078,22.170854271356784,24,TT
10.494085111717155,22.34673366834171,24,TT
10.700201040125002,22.522613065326635,24,TT
10.90631696844819,22.69849246231156,24,TT
11.112432896682304,22.874371859296485,24,TT
11.318548824822923,23.05025125628141,24,TT
11.52466475286562,23.226130653266335,24,TT
11.730780680805974,23.402010050251256,24,TT
11.936896608639575,23.57788944723618,24,TT
12.143012536361987,23.753768844221106,24,TT
12.349128463968794,23.92964824120603,24,TT
12.555244391455576,24.105527638190956,24,TT
12.76136031881792,24.28140703517588,24,TT
12.967476246054218,24.457286432160807,24,TT
13.173592173169519,24.63316582914573,24,TT
13.379708100169822,24.809045226130653,24,TT
13.58582402706114,24.984924623115578,24,TT
13.791939953849482,25.160804020100503,24,TT
13.99805588054085,25.33668341708543,24,TT
14.204171807141254,25.512562814070353,24,TT
14.410287733656704,25.68844221105528,24,TT
14.616403660093198,25.864321608040203,24,TT
14.822519586456751,26.04020100502513,24,TT
15.02863551275337,26.216080402010054,24,TT
15.23475143898905,26.391959798994975,24,TT
15.440867365169817,26.5678391959799,24,TT
15.64698329130167,26.743718592964825,24,TT
15.85309921739061,26.91959798994975,24,TT
16.059215143442653,27.095477386934675,24,TT
16.2653310694638,27.2713567839196,24,TT
16.471446995460063,27.447236180904525,24,TT
16.677562921437445,27.62311557788945,24,TT
16.88367884740195,27.798994974874372,24,TT
17.089794773359593,27.974874371859297,24,TT
17.295910699315748,28.150753768844222,24,TT
17.502026625271903,28.326633165829147,24,TT
17.708142551228057,28.502512562814072,24,TT
17.91425847718421,28.678391959798997,24,TT
18.120374403140364,28.854271356783922,24,TT
18.326490329096515,29.030150753768847,24,TT
18.53260625505267,29.206030150753772,24,TT
18.738722181008814,29.381909547738694,24,TT
18.94483810696497,29.55778894472362,24,TT
19.15095403292112,29.733668341708544,24,TT
19.35706995887728,29.90954773869347,24,TT
19.56318588483343,30.085427135678394,24,TT
19.769301810789578,30.26130653266332,24,TT
19.975417736745733,30.437185929648244,24,TT
20.181533662701888,30.61306532663317,24,TT
20.38764958865804,30.78894472361809,24,TT
20.59376551461419,30.964824120603016,24,TT
20.79988144057034,31.14070351758794,24,TT
21.0059973665265,31.316582914572866,24,TT
21.21211329248265,31.49246231155779,24,TT
21.4182292184388,31.668341708542716,24,TT
21.62434514439495,31.84422110552764,24,TT
21.830461070351106,32.02010050251256,24,TT
22.036576996307254,32.19597989949749,24,TT
22.242692922263412,32.37185929648241,24,TT
22.448808848219556,32.54773869346734,24,TT
22.65492477417572,32.72361809045226,24,TT
22.86104070013187,32.89949748743719,24,TT
23.06715662608802,33.07537688442211,24,TT
23.27327255204417,33.25125628140704,24,TT
23.47938847800033,33.42713567839196,24,TT
23.68550440395648,33.60301507537689,24,TT
23.89162032991263,33.77889447236181,24,TT
24.097736255868785,33.95477386934674,24,TT
24.303852181824936,34.13065326633166,24,TT
24.50996810778109,34.30653266331659,24,TT
24.71608403373724,34.48241206030151,24,TT
24.9221999596934,34.65829145728644,24,TT
25.128315885649556,34.83417085427136,24,TT
25.334431811605697,35.01005025125628,24,TT
25.540547737561845,35.185929648241206,24,TT
25.746663663518,35.36180904522613,24,TT
25.952779589474154,35.537688442211056,24,TT
26.158895515430302,35.71356783919598,24,TT
26.365011441386464,35.88944723618091,24,TT
26.571127367342616,36.06532663316583,24,TT
26.777243293298767,36.24120603015076,24,TT
26.98335921925492,36.41708542713568,24,TT
27.18947514521107,36.59296482412061,24,TT
27.395591071167225,36.76884422110553,24,TT
27.601706997123376,36.94472361809046,24,TT
27.80782292307952,37.12060301507538,24,TT
28.013938849035682,37.29648241206031,24,TT
28.220054774991837,37.47236180904523,24,TT
28.42617070094798,37.64824120603015,24,TT
28.632286626904143,37.824120603015075,24,TT
28.838402552860288,38,24,TT
0,3,25,TT
0,3.1758793969849246,25,TT
0,3.351758793969849,25,TT
0,3.527638190954774,25,TT
0,3.7035175879396984,25,TT
0,3.879396984924623,25,TT
0,4.055276381909548,25,TT
0,4.231155778894473,25,TT
0,4.407035175879397,25,TT
0,4.582914572864322,25,TT
0,4.758793969849246,25,TT
0,4.934673366834171,25,TT
0,5.110552763819095,25,TT
0,5.28643216080402,25,TT
0,5.462311557788945,25,TT
0,5.6381909547738696,25,TT
0,5.814070351758794,25,TT
0,5.989949748743719,25,TT
0,6.165829145728644,25,TT
0,6.341708542713568,25,TT
0,6.517587939698492,25,TT
0,6.693467336683417,25,TT
0,6.869346733668342,25,TT
0,7.045226130653266,25,TT
0,7.2211055276381915,25,TT
0,7.396984924623116,25,TT
0,7.572864321608041,25,TT
0,7.748743718592965,25,TT
0,7.92462311557789,25,TT
0,8.100502512562814,25,TT
0,8.2763819095477391,25,TT
0,8.452261306532662,25,TT
0,8.628140703517587,25,TT
0,8.804020100502512,25,TT
0,8.979899497487438,25,TT
0,9.155778894472363,25,TT
0,9.331658291457288,25,TT
0,9.507537688442213,25,TT
0,9.683417085427136,25,TT
0,9.859296482412061,25,TT
0,10.035175879396984,25,TT
0,10.21105527638191,25,TT
0,10.386934673366834,25,TT
0,10.56281407035176,25,TT
0,10.738693467336685,25,TT
0,10.91457286432161,25,TT
0,11.090452261306533,25,TT
0,11.266331658291458,25,TT
0,11.442211055276383,25,TT
0,11.618090452261308,25,TT
0,11.793969849246231,25,TT
0,11.969849246231156,25,TT
0,12.145728643216081,25,TT
0,12.321608040201006,25,TT
0,12.49748743718593,25,TT
0,12.673366834170855,25,TT
0,12.84924623115578,25,TT
0,13.025125628140705,25,TT
0.004162569104454672,13.201005025125628,25,TT
0.039199331064281084,13.376884422110553,25,TT
0.07557799058514414,13.552763819095478,25,TT
0.11392476652886341,13.728643216080403,25,TT
0.15486587775724558,13.904522613065327,25,TT
0.19902754313211535,14.080402010050252,25,TT
0.24703598151528494,14.256281407035177,25,TT
0.29951741176857527,14.432160804020102,25,TT
0.35709805275379747,14.608040201005027,25,TT
0.4204041233327718,14.78391959798995,25,TT
0.49006184236731176,14.959798994974875,25,TT
0.5666974287192368,15.1356783919598,25,TT
0.6509371012503611,15.311557788944725,25,TT
0.7434070788225021,15.487437185929648,25,TT
0.8447335802974753,15.663316582914574,25,TT
0.9555428245371016,15.839195979899499,25,TT
1.076461030403193,16.015075376884425,25,TT
1.2081144167575637,16.190954773869347,25,TT
1.3511292024620363,16.366834170854272,25,TT
1.506131606378426,16.542713567839197,25,TT
1.6737478473685452,16.718592964824122,25,TT
1.8546000813307222,16.894472361809044,25,TT
2.0492824194634562,17.07035175879397,25,TT
2.2583771393795384,17.246231155778894,25,TT
2.4824664769501332,17.42211055276382,25,TT
2.722132668046405,17.597989949748744,25,TT
2.9779579485395216,17.77386934673367,25,TT
3.2505245543006387,17.949748743718594,25,TT
3.5404147212009236,18.12562814070352,25,TT
3.8482106851115416,18.301507537688444,25,TT
4.174494681903654,18.47738693467337,25,TT
4.519848947448424,18.653266331658294,25,TT
4.884855717617017,18.82914572864322,25,TT
5.270097228280587,19.00502512562814,25,TT
5.676155715310316,19.180904522613066,25,TT
6.1036134145773575,19.35678391959799,25,TT
6.5530525619528746,19.532663316582916,25,TT
7.025055393308033,19.70854271356784,25,TT
7.520204144513997,19.884422110552766,25,TT
8.039081051441928,20.06030150753769,25,TT
8.58226834996299,20.236180904522616,25,TT
9.150348275948335,20.412060301507537,25,TT
9.743793075520424,20.587939698492463,25,TT
10.360545230580994,20.763819095477388,25,TT
10.996017458811114,20.939698492462313,25,TT
11.645512488143114,21.115577889447238,25,TT
12.304333046509331,21.291457286432163,25,TT
12.967781861842107,21.467336683417088,25,TT
13.631161662073774,21.643216080402013,25,TT
14.28977517513666,21.819095477386934,25,TT
14.93892512896312,21.99497487437186,25,TT
15.573914251485487,22.170854271356784,25,TT
16.19004527063609,22.34673366834171,25,TT
16.78262091434727,22.522613065326635,25,TT
17.34694391055136,22.69849246231156,25,TT
17.878316987180707,22.874371859296485,25,TT
18.372042872167636,23.05025125628141,25,TT
18.823424293444486,23.226130653266335,25,TT
19.227763978943596,23.402010050251256,25,TT
19.580364656597304,23.57788944723618,25,TT
19.876529054337944,23.753768844221106,25,TT
20.111559900097856,23.92964824120603,25,TT
20.280759921809377,24.105527638190956,25,TT
20.379439616333837,24.28140703517588,25,TT
20.405111940825854,24.457286432160807,25,TT
20.360509516147825,24.63316582914573,25,TT
20.24912115963443,24.809045226130653,25,TT
20.074435688620362,24.984924623115578,25,TT
19.839941920440296,25.160804020100503,25,TT
19.549128672428914,25.33668341708543,25,TT
19.205484761920903,25.512562814070353,25,TT
18.812499006250945,25.68844221105528,25,TT
18.373660222753728,25.864321608040203,25,TT
17.89245722876392,26.04020100502513,25,TT
17.372378841616218,26.216080402010054,25,TT
16.816913878645316,26.391959798994975,25,TT
16.22955115718587,26.5678391959799,25,TT
15.613779494572576,26.743718592964825,25,TT
14.973087708140115,26.91959798994975,25,TT
14.310964615223174,27.095477386934675,25,TT
13.630899033156433,27.2713567839196,25,TT
12.936379779274576,27.447236180904525,25,TT
12.230895670912286,27.62311557788945,25,TT
11.51793552540426,27.798994974874372,25,TT
10.800988160085154,27.974874371859297,25,TT
10.083176219041711,28.150753768844222,25,TT
9.36536258275175,28.326633165829147,25,TT
8.647548946461788,28.502512562814072,25,TT
7.929735310171826,28.678391959798997,25,TT
7.211921673881863,28.854271356783922,25,TT
6.4941080375919,29.030150753768847,25,TT
5.776294401301939,29.206030150753772,25,TT
5.058480765011991,29.381909547738694,25,TT
4.34066712872203,29.55778894472362,25,TT
3.622853492432065,29.733668341708544,25,TT
2.905039856142107,29.90954773869347,25,TT
2.1872262198521426,30.085427135678394,25,TT
1.4694125835621819,30.26130653266332,25,TT
0.7515989472722193,30.437185929648244,25,TT
0.03378531098225501,30.61306532663317,25,TT
0,30.78894472361809,25,TT
0,30.964824120603016,25,TT
0,31.14070351758794,25,TT
0,31.316582914572866,25,TT
0,31.49246231155779,25,TT
0,31.668341708542716,25,TT
0,31.84422110552764,25,TT
0,32.02010050251256,25,TT
0,32.19597989949749,25,TT
0,32.37185929648241,25,TT
0,32.54773869346734,25,TT
0,32.72361809045226,25,TT
0,32.89949748743719,25,TT
0,33.07537688442211,25,TT
0,33.25125628140704,25,TT
0,33.42713567839196,25,TT
0,33.60301507537689,25,TT
0,33.77889447236181,25,TT
0,33.95477386934674,25,TT
0,34.13065326633166,25,TT
0,34.30653266331659,25,TT
0,34.48241206030151,25,TT
0,34.65829145728644,25,TT
0,34.83417085427136,25,TT
0,35.01005025125628,25,TT
0,35.185929648241206,25,TT
0,35.36180904522613,25,TT
0,35.537688442211056,25,TT
0,35.71356783919598,25,TT
0,35.88944723618091,25,TT
0,36.06532663316583,25,TT
0,36.24120603015076,25,TT
0,36.41708542713568,25,TT
0,36.59296482412061,25,TT
0,36.76884422110553,25,TT
0,36.94472361809046,25,TT
0,37.12060301507538,25,TT
0,37.29648241206031,25,TT
0,37.47236180904523,25,TT
0,37.64824120603015,25,TT
0,37.824120603015075,25,TT
0,38,25,TT
0,3,26,TT
0,3.1758793969849246,26,TT
0,3.351758793969849,26,TT
0,3.527638190954774,26,TT
0,3.7035175879396984,26,TT
0,3.879396984924623,26,TT
0,4.055276381909548,26,TT
0,4.231155778894473,26,TT
0,4.407035175879397,26,TT
0,4.582914572864322,26,TT
0,4.758793969849246,26,TT
0,4.934673366834171,26,TT
0,5.110552763819095,26,TT
0,5.28643216080402,26,TT
0,5.462311557788945,26,TT
0,5.6381909547738696,26,TT
0,5.814070351758794,26,TT
0,5.989949748743719,26,TT
0,6.165829145728644,26,TT
0,6.341708542713568,26,TT
0,6.517587939698492,26,TT
0,6.693467336683417,26,TT
0,6.869346733668342,26,TT
0,7.045226130653266,26,TT
0,7.2211055276381915,26,TT
0,7.396984924623116,26,TT
0,7.572864321608041,26,TT
