Temperature,run,term,estimate,std.error,statistic,p.value
13,51,ks,0.2291726419801131,1.925330938441046,0.1190302598916713,0.9098858405883097
13,51,umax,0.6059134456942105,0.04637279189665032,13.06614117702018,4.6847980061617555e-5
13,52,ks,0,2.2391044602835013,0,1
13,52,umax,0.6398793588096795,0.05854526044571097,10.92965261300767,1.1145199672939418e-4
13,53,ks,0.9246805152240801,2.258458251714177,0.4094299792888554,0.6991736675164891
13,53,umax,0.6234459556217349,0.05169807121309045,12.059365871736281,6.921593937725786e-5
13,54,ks,0.4146165930588749,2.123623740208327,0.1952401384523047,0.8528908884430455
13,54,umax,0.6174874333727288,0.05100275277952261,12.106943247593636,6.790454949327868e-5
13,55,ks,0.5891471880666304,2.0888308322227633,0.2820463864178546,0.7892096444455792
13,55,umax,0.6231669829666912,0.04962178820875104,12.558333858206115,5.6830722949612186e-5
13,56,ks,0.5153631826082299,2.0978986223381457,0.24565685735273918,0.8157129127011964
13,56,umax,0.6027050521835016,0.04860947154120281,12.39892212513833,6.047600750074775e-5
13,57,ks,0.6678756265336858,2.0745618197193907,0.3219357553895521,0.7605255036319886
13,57,umax,0.6253053598587216,0.04901214713654177,12.758171114534083,5.262490703458114e-5
13,58,ks,0,2.2419653241035546,0,1
13,58,umax,0.6409050432614566,0.058714025852152046,10.915705982678165,1.1214109205379503e-4
13,59,ks,0.24773963437628693,1.9330329315661015,0.12816110389571772,0.9030167610992328
13,59,umax,0.6078151624328607,0.04660173133772648,13.042759249178438,4.7259062599480113e-5
13,60,ks,0.6341754996216273,2.0095806990185507,0.31557603032878906,0.7650711004564554
13,60,umax,0.6261763142092096,0.04772476273368803,13.1205746941766,4.590741067298366e-5
13,61,ks,0,2.266371634466913,0,1
13,61,umax,0.6378811864198055,0.05907315745984367,10.798156283645746,1.1815570919844897e-4
13,62,ks,0.4817859328657463,1.9525129552462035,0.24675172145272406,0.8149111907705568
13,62,umax,0.6244167636934177,0.04705207810987731,13.27075846119405,4.342704100072644e-5
13,63,ks,0.7929642205853555,2.162868090948789,0.36662625145923927,0.7289013495579137
13,63,umax,0.625160626017176,0.05037469100953116,12.410212618453428,6.020880858550735e-5
13,64,ks,0.7103662443020549,2.0211222015793866,0.3514711993895995,0.7395611888857351
13,64,umax,0.6275080180697543,0.04768889951208424,13.158366506460176,4.526765596556128e-5
13,65,ks,0.7564556735437454,2.1773102879365793,0.347426674890988,0.7424174189964818
13,65,umax,0.6278962774280655,0.05114096565537643,12.277755599283546,6.343456829529464e-5
13,66,ks,0.7086727280386801,2.0959591607701893,0.3381138055086285,0.7490119589183482
13,66,umax,0.624460008317928,0.04922386665805545,12.686122621286104,5.4096946256477856e-5
13,67,ks,0.6596839261760415,2.1088319794117933,0.31281957624715273,0.7670446177489125
13,67,umax,0.6258959150358239,0.049915036659863535,12.53922579083477,5.725354506997229e-5
13,68,ks,0.6948207422668917,2.1140281430176393,0.32867147230834864,0.7557230877713884
13,68,umax,0.6269895867961923,0.049927090928967625,12.55810372946071,5.683579298668761e-5
13,69,ks,0.615017530396977,2.014502699467977,0.30529496463787364,0.7724421136180478
13,69,umax,0.6253772265303548,0.0478846124921252,13.060087447365275,4.695400059809212e-5
13,70,ks,0,2.403954783873232,0,1
13,70,umax,0.623369631508682,0.061233795250733074,10.180156708500265,1.5690938820754646e-4
13,71,ks,0.6622862759154988,2.134957014147608,0.3102105904366041,0.768914399487209
13,71,umax,0.6250918555077738,0.05045363903867916,12.38943052310976,6.070173062466522e-5
13,72,ks,0.5890310123139016,2.047955126394131,0.287619100986367,0.7851782133037181
13,72,umax,0.624269964316495,0.04873749850159154,12.808822436713882,5.1618643010316324e-5
13,73,ks,0,2.324811734017075,0,1
13,73,umax,0.6373233050148116,0.0605434090840288,10.526716527149375,1.3357913749494527e-4
13,74,ks,1.1252020839012566,2.325967050513979,0.483756673875761,0.6490009512618747
13,74,umax,0.6227368366727486,0.052036950795691046,11.967204595014717,7.184329291097681e-5
13,75,ks,0.6303307749470566,2.0300157825317484,0.3105053568405932,0.7687030597081804
13,75,umax,0.6242256487263129,0.048080845402068674,12.982834297240865,4.8332455674491416e-5
13,76,ks,0.5801273076422534,2.081866457471051,0.2786573103958664,0.7916650524406211
13,76,umax,0.6219383512715444,0.04940962104436975,12.587393672034944,5.619481665493445e-5
13,77,ks,0.6170761994527353,2.0849431469962165,0.2959678782329191,0.7791528140783528
13,77,umax,0.6251157079820284,0.04952667510277312,12.621798388138247,5.5452904746911515e-5
13,78,ks,0.6149490831356278,2.0897410794058664,0.2942704668994035,0.7803764473661192
13,78,umax,0.6237196378931621,0.04954175765624842,12.589776128269762,5.6143060148866174e-5
13,79,ks,1.0126823883712102,2.2957048333715813,0.4411204670784862,0.6775473637457239
13,79,umax,0.6222127909966506,0.05194472533097,11.978363289673238,7.151891842135447e-5
13,80,ks,0.986269203172275,2.31197992431899,0.4265907297887924,0.6874208530430694
13,80,umax,0.6221036117649702,0.05245449536363819,11.859872208325859,7.505480256156572e-5
13,81,ks,0.5640389103362173,2.0964375060983653,0.2690463744783588,0.7986430528756814
13,81,umax,0.620584386082079,0.04973841138453396,12.476964358275588,5.8657576143481466e-5
13,82,ks,0.8290984914874897,2.1791499097120224,0.38046877261282874,0.7192249517612211
13,82,umax,0.6268998670323265,0.05069102167294568,12.367078948951415,6.123726869775225e-5
13,83,ks,0.7122815462919869,2.097890455050767,0.33952275466868953,0.748012686873361
13,83,umax,0.625997386893044,0.049370485685537056,12.679587372915558,5.423288771721678e-5
13,84,ks,0.762355356304612,2.2772620677905517,0.3347683901151814,0.7513868695032929
13,84,umax,0.6164866276154459,0.05248206303268502,11.746615738628789,7.863126100324364e-5
13,85,ks,0.5292817766959961,1.9957068104856368,0.2652101871452752,0.8014343155523688
13,85,umax,0.6260686291404132,0.04795747176938019,13.05466293450741,4.704924514970897e-5
13,86,ks,0.5786052060115998,2.171618872726615,0.26643957338845636,0.8005394290108392
13,86,umax,0.6209180393375189,0.051464131548453,12.065063970873195,6.905729662091416e-5
13,87,ks,0.5787087765853411,2.0128006446359286,0.28751420471152367,0.7852540277365605
13,87,umax,0.6245433736248908,0.047978307441809406,13.017203126274714,4.7713310911134846e-5
13,88,ks,0.8504152506017698,2.2803956951148954,0.3729244237846724,0.7244914716518476
13,88,umax,0.6179574006383474,0.052166099076173304,11.845957654146261,7.548357853590668e-5
13,89,ks,0.673624794425906,2.0248259664965422,0.33268281105237213,0.7528690045658958
13,89,umax,0.6247010330196945,0.04775987654729412,13.080038688983745,4.660566961510436e-5
13,90,ks,0.3809383466629148,2.072722693645556,0.18378645046478023,0.8614019023307651
13,90,umax,0.6184566332051847,0.05005431071398481,12.355711713604567,6.151178902925025e-5
13,91,ks,0.6493886006810585,1.9450842142831197,0.3338614317634557,0.7520312586006164
13,91,umax,0.6272293692095692,0.04619105870329288,13.579021282853928,3.881964738459741e-5
13,92,ks,0.633351244979192,2.1064149296082775,0.30067734332711654,0.7757616514653516
13,92,umax,0.6252350726106107,0.04995390000296,12.516241426066085,5.776713121242358e-5
13,93,ks,0.6040607677883029,2.082515418505182,0.2900630470346742,0.783412602244054
13,93,umax,0.6230708105573345,0.0493801852303522,12.617830566061862,5.553786834807723e-5
13,94,ks,0.7119047627045806,2.1115452303853486,0.33714871576521277,0.7496967540849107
13,94,umax,0.6269535435144065,0.04976982877164698,12.597060488011387,5.5985167502242816e-5
13,95,ks,0.6097630738410834,2.1980006398270753,0.2774171502921199,0.79256424335760145
13,95,umax,0.6210520148019304,0.05191600621527163,11.96263079688209,7.197675705373013e-5
13,96,ks,0.4619086314742796,2.156891796608809,0.2141547537064767,0.8388859490797864
13,96,umax,0.6168874983409319,0.05146849798304799,11.985729572759517,7.130574448351854e-5
13,97,ks,0.8243409187165593,2.170974187001458,0.3797101428714526,0.7197537406392692
13,97,umax,0.6214384868371973,0.050087335874921354,12.407098041490174,6.0282376545505696e-5
13,98,ks,0.5043695655697145,2.0660307137691882,0.24412491170064055,0.8168351196539012
13,98,umax,0.6226141102309807,0.04951493905671748,12.574267929882735,5.648098464222044e-5
13,99,ks,0.4781407740377889,2.0938421382451797,0.2283556937289036,0.8284150795140438
13,99,umax,0.619711740472726,0.0500987202041981,12.369811802513796,6.117148825526834e-5
13,100,ks,0.5696854610548036,2.0791633663796163,0.2739974502565325,0.7950456223024066
13,100,umax,0.6228491756015003,0.04947666177233798,12.588746962506885,5.616541076780541e-5
16,1,ks,0,2.20680283089782,0,1
16,1,umax,0.891936025504367,0.08042970996762176,11.089633741852728,1.0389785182347661e-4
16,2,ks,0,1.7131196439984124,0,1
16,2,umax,0.8917106748944736,0.062421030859554943,14.28542051637677,3.0290294633027055e-5
16,3,ks,0,2.2533509513987933,0,1
16,3,umax,0.8958453621253258,0.08248617635029772,10.860551449504696,1.1491652329981733e-4
16,4,ks,0,2.0531632046379182,0,1
16,4,umax,0.8915180752225906,0.07479505813358729,11.919478338131642,7.325063718727143e-5
16,5,ks,0,1.8784255299757626,0,1
16,5,umax,0.9112770973540965,0.06994613513625324,13.028269475918185,4.751597402043453e-5
16,6,ks,0,2.116433840405563,0,1
16,6,umax,0.9006922899669513,0.07789335499797245,11.5631466893472,8.486670726917039e-5
16,7,ks,0,2.2764267576371946,0,1
16,7,umax,0.8673249542902971,0.08067794005179688,10.7504598373912,1.2070544258320933e-4
16,8,ks,0,1.9292403911357232,0,1
16,8,umax,0.9121222327878876,0.07190492968607018,12.685114035576186,5.411789953038701e-5
16,9,ks,0,1.7259451091897968,0,1
16,9,umax,0.899601840132131,0.06344488080222879,14.179265982646914,3.141703563860801e-5
16,10,ks,0,1.9298926041900955,0,1
16,10,umax,0.9056166771345493,0.07141621282565963,12.680827522250857,5.420705968941359e-5
16,11,ks,0,2.192499545231335,0,1
16,11,umax,0.8986597228235322,0.0805107831883832,11.161979640923413,1.0068318568281237e-4
16,12,ks,0,1.566475255470014,0,1
16,12,umax,0.8944819699996095,0.05725512940549469,15.622739469588334,1.95271850299288e-5
16,13,ks,0,1.802394620717445,0,1
16,13,umax,0.9148458444285165,0.06737783731270433,13.577845192368901,3.8836081812399193e-5
16,14,ks,0,2.110518363171441,0,1
16,14,umax,0.9023012643745291,0.07781439924858291,11.595556517657766,8.372343651605838e-5
16,15,ks,0,2.0711124086120223,0,1
16,15,umax,0.8923303477280564,0.07551767445729582,11.816178850060547,7.641107793597279e-5
16,16,ks,0,1.8540910980812981,0,1
16,16,umax,0.9094168249266193,0.06889906406702578,13.199262388265948,4.458731893396172e-5
16,17,ks,0,1.866958294213849,0,1
16,17,umax,0.9048351677739547,0.06902769437715231,13.108291910057607,4.611766124718175e-5
16,18,ks,0,1.8476380133908548,0,1
16,18,umax,0.8968175437698254,0.06770804360302654,13.245361939976918,4.383501008210171e-5
16,19,ks,0,1.8602195545976519,0,1
16,19,umax,0.9196578803990656,0.06990524664661653,13.155777634947773,4.5311140028875424e-5
16,20,ks,0,1.7994600115074504,0,1
16,20,umax,0.8962041806811006,0.06589742444733764,13.59998798431505,3.85280538389414e-5
16,21,ks,0,1.8546746915821724,0,1
16,21,umax,0.9123544084231981,0.0691433738250027,13.195109783510228,4.465584089318942e-5
16,22,ks,0,1.8441709962481656,0,1
16,22,umax,0.9112339520702907,0.06866735898820311,13.270263564772288,4.343494753826807e-5
16,23,ks,0,1.8702175573678952,0,1
16,23,umax,0.9101262343812575,0.06955254602104853,13.085448146007884,4.651175801212455e-5
16,24,ks,0,1.8903122571854925,0,1
16,24,umax,0.9106308086633806,0.070338833148394,12.946345111273324,4.9000335957042213e-05
16,25,ks,0,2.0819266550798177,0,1
16,25,umax,0.8864272605414666,0.07540979848369664,11.75480213931495,7.836602159225785e-5
16,26,ks,0,1.6460827448154378,0,1
16,26,umax,0.8858517952467451,0.059584322551171916,14.867195888414477,2.4907716186632e-5
16,27,ks,0,2.1332047883139587,0,1
16,27,umax,0.8981278583327622,0.07828706174238624,11.47223868598069,8.817437974790506e-5
16,28,ks,0,1.720829310773541,0,1
16,28,umax,0.9048027160461696,0.06362253449320711,14.221418924182817,3.096371696804323e-5
16,29,ks,0,1.915951920399678,0,1
16,29,umax,0.9061332413759209,0.07094077522110533,12.773094719527966,5.2326010931399124e-5
16,30,ks,0,1.9280282481894433,0,1
16,30,umax,0.9056993124324346,0.07135373533294073,12.69308899115636,5.3952484947465324e-5
16,31,ks,0,2.5099892892803037,0,1
16,31,umax,0.91190128427844,0.0935274249474484,9.750095063462114,1.9298210456095545e-4
16,32,ks,0,2.0396422719266605,0,1
16,32,umax,0.8823453733051719,0.07353801315858605,11.998493505697228,7.09381606876641e-5
16,33,ks,0,2.8490479125270602,0,1
16,33,umax,0.8982176412236356,0.10456843227738802,8.589759085619065,3.5262695020066466e-4
16,34,ks,0,2.1709003552952417,0,1
16,34,umax,0.8853612069417808,0.07853796558948509,11.27303464377381,9.597629705502042e-5
16,35,ks,0,1.972111879861013,0,1
16,35,umax,0.9102404061654211,0.07335114811665255,12.409354584577711,6.022906509298858e-5
16,36,ks,0,2.149825945117362,0,1
16,36,umax,0.8978322415673562,0.07887107670911625,11.383542345676904,9.155094089371413e-5
16,37,ks,0,1.8023994630864182,0,1
16,37,umax,0.9133198027442052,0.06726562656488118,13.577808598322665,3.883659330289546e-5
16,38,ks,0,2.1161561479794253,0,1
16,38,umax,0.9004667977530585,0.07786363258252321,11.564664630804442,8.481274690169646e-5
16,39,ks,0,1.8044399035163579,0,1
16,39,umax,0.8960078898428714,0.06606531840831156,13.562454725566663,3.905191321846936e-5
16,40,ks,0,1.9260793343398854,0,1
16,40,umax,0.9058166792123423,0.07129084426351322,12.70593283850253,5.368734896964941e-5
16,41,ks,0,1.875063990435387,0,1
16,41,umax,0.9130748850648007,0.06995870293838177,13.051626841467012,4.710265417775413e-5
16,42,ks,0,2.6163012243113077,0,1
16,42,umax,0.8921586111578942,0.09537819050262673,9.353905819101527,2.3527486361222473e-4
16,43,ks,0,1.9527146445122112,0,1
16,43,umax,0.9069805936738139,0.07236957799774418,12.532622391443061,5.740053772974814e-5
16,44,ks,0,1.7591316692119325,0,1
16,44,umax,0.8998571726728817,0.06468315534987228,13.911769885150765,3.448616932197524e-5
16,45,ks,0,1.7603677430913915,0,1
16,45,umax,0.904607781424088,0.06507032631503716,13.90200161352259,3.460487111623709e-5
16,46,ks,0,1.8690249323959305,0,1
16,46,umax,0.8920080486121951,0.0681244691975556,13.093798147996454,4.6367240234795576e-5
16,47,ks,0,2.3228792384182415,0,1
16,47,umax,0.9219541748256733,0.0875095075407469,10.53547438141376,1.3304533929359253e-4
16,48,ks,0,2.0801960273545257,0,1
16,48,umax,0.8865274848033468,0.07535563262630175,11.764581543621965,7.805056769008347e-5
16,49,ks,0,2.0484478588078447,0,1
16,49,umax,0.8804157056780878,0.07369397085650914,11.946916354831266,7.24375684444174e-5
16,50,ks,0,1.9348702765488057,0,1
16,50,umax,0.9057624829025136,0.07161193909701621,12.64820495469942,5.489139540920453e-5
16,51,ks,0,2.223238193652237,0,1
16,51,umax,0.9254457403853871,0.08407293955872612,11.007652940919835,1.0768986194636201e-4
16,52,ks,0,2.2788246508062993,0,1
16,52,umax,0.9255992542359186,0.08618926257513641,10.739148086213378,1.2131973517870163e-4
16,53,ks,0,2.3141988400001217,0,1
16,53,umax,0.921081296802487,0.08709995121624704,10.574992108958549,1.3066810683094645e-4
16,54,ks,0,2.228544620952263,0,1
16,54,umax,0.8856726315600815,0.08065175615371555,10.981442609533053,1.089368988294675e-4
16,55,ks,0,1.8626955135936003,0,1
16,55,umax,0.8997194729523968,0.06848071141135932,13.13829039461694,4.5606176067643636e-5
16,56,ks,0,1.9565153700824853,0,1
16,56,umax,0.9075702280652932,0.07255757823990495,12.508276186734014,5.794639753291094e-5
16,57,ks,0,2.127982838357411,0,1
16,57,umax,0.9066524823540125,0.07883666665761847,11.500390881460449,8.713387782622062e-5
16,58,ks,0,2.353126055018218,0,1
16,58,umax,0.8880381077590193,0.08538784338888794,10.400053128342451,1.4159240736393076e-4
16,59,ks,0,2.3111824269171812,0,1
16,59,umax,0.8922547147211358,0.08426405409801828,10.5887940507021,1.2984979317775101e-4
16,60,ks,0,1.8254894615335977,0,1
16,60,umax,0.8959797901105928,0.06683390269479006,13.406067190214191,4.132840156180449e-5
16,61,ks,0,2.024041586821618,0,1
16,61,umax,0.8914029359700302,0.07372465719827823,12.090974306908654,6.834137135094078e-5
16,62,ks,0,1.8300861993074378,0,1
16,62,umax,0.8957501055245016,0.06698501771519072,13.372394844069218,4.183911491166618e-5
16,63,ks,0,2.419599955659028,0,1
16,63,umax,0.8691243472537656,0.08592998748687243,10.11433112784454,1.618733641706074e-4
16,64,ks,0,2.576351537683682,0,1
16,64,umax,0.9061005539961022,0.09538954540175316,9.498950332343748,2.1862051826733605e-4
16,65,ks,0,1.8598364167737975,0,1
16,65,umax,0.9095923108398343,0.06912589615547943,13.158488517732343,4.5265607830212176e-5
16,66,ks,0,2.0900510375285637,0,1
16,66,umax,0.9020474129457089,0.0770380948982393,11.70910851491377,7.986028562940332e-5
16,67,ks,0,1.8695692486659585,0,1
16,67,umax,0.8920766342016925,0.06814954848988054,13.0899859789116,4.643315273513645e-5
16,68,ks,0,2.088967983941856,0,1
16,68,umax,0.8836786488741822,0.07543022525014752,11.715179769696553,7.965979733059e-5
16,69,ks,0,2.0534343351557243,0,1
16,69,umax,0.8841479326738934,0.0741865239519815,11.917904837355277,7.329759410698701e-5
16,70,ks,0,2.5552001843022416,0,1
16,70,umax,0.904267110315866,0.09441498279203742,9.577580629418156,2.101796361017656e-4
16,71,ks,0,1.909614565538902,0,1
16,71,umax,0.9131368740781626,0.0712526251686996,12.815483947660814,5.148801959927127e-5
16,72,ks,0,1.9205668936042917,0,1
16,72,umax,0.8887859699469023,0.06975027278650106,12.742401347553026,5.2942969913550546e-5
16,73,ks,0,2.702151417466963,0,1
16,73,umax,0.9035422787335831,0.09976481864490236,9.056722510062428,2.743654560804276e-4
16,74,ks,0,2.3262098675830596,0,1
16,74,umax,0.9217973840265588,0.08762007612835795,10.52039012926881,1.3396632553542618e-4
16,75,ks,0,2.3214829628803826,0,1
16,75,umax,0.8932136523783234,0.08473056525049313,10.541811561597305,1.326606688272244e-4
16,76,ks,0,2.282930801446077,0,1
16,76,umax,0.8767478857156268,0.08178746816693551,10.719831599703102,1.223773733187151e-4
16,77,ks,0,1.7699905825194886,0,1
16,77,umax,0.9022081887753908,0.06525247333703453,13.82642132376208,3.554000755594119e-5
16,78,ks,0,2.5080523440201934,0,1
16,78,umax,0.9099535167218739,0.09325563506929628,9.757625006206936,1.9227044547914172e-4
16,79,ks,0,2.3175922601459575,0,1
16,79,umax,0.922789697079037,0.08738945671989917,10.559508340196736,1.3159346619421916e-4
16,80,ks,0,2.14790559430427,0,1
16,80,umax,0.8957003039932144,0.07861351104117305,11.393719630765508,9.115576110846497e-5
16,81,ks,0,1.9216747525075641,0,1
16,81,umax,0.9062019114053714,0.0711580628688878,12.735055942642685,5.3091904345059115e-5
16,82,ks,0,1.766008910141796,0,1
16,82,umax,0.8995143628293747,0.06491129233816444,13.857594425069047,3.5150694336495404e-5
16,83,ks,0,2.3610689785475283,0,1
16,83,umax,0.8799588062243989,0.08489659757200176,10.365065637384301,1.4390604648134822e-4
16,84,ks,0,1.9042771051887328,0,1
16,84,umax,0.9068788122668565,0.07056651297411293,12.851404640038565,5.079043094242959e-5
16,85,ks,0,1.6156120312466205,0,1
16,85,umax,0.913891528031391,0.0603324554389659,15.147593801414411,2.2725680481442428e-5
16,86,ks,0,1.7915049839288677,0,1
16,86,umax,0.9148301949618903,0.06696961183459459,13.660377742988727,3.7702700623562834e-5
16,87,ks,0,1.7943483647764307,0,1
16,87,umax,0.9155811380880257,0.06713096229778541,13.638731022901334,3.799609546776935e-5
16,88,ks,0,1.8519375254610053,0,1
16,88,umax,0.9113114910540266,0.0689624121814633,13.214611586614163,4.4335130683748594e-5
16,89,ks,0,2.0425309363594084,0,1
16,89,umax,0.88711451995056545,0.0740402034329097,11.981524615264052,7.142733927477184e-5
16,90,ks,0,1.8543733554494048,0,1
16,90,umax,0.9094452615982477,0.06891170520648507,13.19725377384309,4.462044729484474e-5
16,91,ks,0,1.9505700129466523,0,1
16,91,umax,0.9084705418891514,0.07240885264302149,12.546401561808294,5.709432085788322e-5
16,92,ks,0,1.4401901832047934,0,1
16,92,umax,0.8801442900647156,0.051795613906764015,16.992641339265546,1.2912732371736547e-5
16,93,ks,0,2.3567146959599325,0,1
16,93,umax,0.8896145780725557,0.08566988279754695,10.384216121491283,1.4263413463776666e-4
16,94,ks,0,1.9614541787144872,0,1
16,94,umax,0.9074217282178408,0.0727288314944219,12.476781347538047,5.86617633747659e-5
16,95,ks,0,2.2086596488725188,0,1
16,95,umax,0.8921743132078949,0.08051889057990357,11.08031055547814,1.0432097362863461e-4
16,96,ks,0,1.8925237791745402,0,1
16,96,umax,0.9151046982351497,0.0707670965187693,12.93121723585819,4.928045966809587e-5
16,97,ks,0,2.0620390705455516,0,1
