umax,Temperature,run,Species
0.4994062487590059,8.452261306532648,37,TT
0.5128612797349952,8.628140703517602,37,TT
0.5266609742253517,8.804020100502498,37,TT
0.5408136534300142,8.979899497487452,37,TT
0.5553278214509884,9.155778894472348,37,TT
0.5702121681749253,9.331658291457302,37,TT
0.5854755720775077,9.507537688442198,37,TT
0.6011271029310974,9.683417085427152,37,TT
0.6171760243943354,9.859296482412049,37,TT
0.6336317964598853,10.035175879397002,37,TT
0.6505040777331836,10.211055276381899,37,TT
0.6678027275117968,10.386934673366852,37,TT
0.6855378076307767,10.562814070351749,37,TT
0.7037195840354293,10.738693467336702,37,TT
0.7223585280375386,10.914572864321599,37,TT
0.7414653172060839,11.090452261306552,37,TT
0.7610508358368798,11.266331658291449,37,TT
0.7811261749391172,11.442211055276402,37,TT
0.8017026316687359,11.618090452261299,37,TT
0.8227917081302536,11.793969849246253,37,TT
0.8444051094589184,11.96984924623115,37,TT
0.8665547410843992,12.145728643216103,37,TT
0.8892527050652953,12.321608040201,37,TT
0.9125112953704181,12.497487437185953,37,TT
0.9363429919679288,12.67336683417085,37,TT
0.9607604535670097,12.849246231155803,37,TT
0.9857765088381674,13.0251256281407,37,TT
1.0114041459181053,13.201005025125653,37,TT
1.0376564999821654,13.37688442211055,37,TT
1.06454683864241,13.552763819095503,37,TT
1.0920885449013251,13.7286432160804,37,TT
1.1202950973605035,13.904522613065353,37,TT
1.149180047349276,14.08040201005025,37,TT
1.1787569926011043,14.256281407035203,37,TT
1.2090395470633954,14.4321608040201,37,TT
1.2400413063816755,14.608040201005053,37,TT
1.2717758085481776,14.78391959798995,37,TT
1.3042564891508763,14.959798994974904,37,TT
1.3374966305985427,15.1356783919598,37,TT
1.3715093046328097,15.311557788944697,37,TT
1.4063073073671422,15.48743718592965,37,TT
1.4419030860162472,15.663316582914547,37,TT
1.478308656397479,15.8391959798995,37,TT
1.5155355101968808,16.015075376884397,37,TT
1.5535945108996279,16.19095477386935,37,TT
1.5924957771840431,16.366834170854247,37,TT
1.6322485524753887,16.5427135678392,37,TT
1.6728610592460753,16.718592964824097,37,TT
1.7143403365387484,16.89447236180905,37,TT
1.756692059075437,17.070351758793947,37,TT
1.7999203362051885,17.2462311557789,37,TT
1.8440274888343202,17.422110552763797,37,TT
1.889013802384057,17.59798994974875,37,TT
1.9348772537318346,17.773869346733647,37,TT
1.9816132100237442,17.9497487437186,37,TT
2.0292140972003034,18.125628140703498,37,TT
2.0776690360688312,18.30150753768845,37,TT
2.126963443789136,18.477386934673348,37,TT
2.1770785987330674,18.6532663316583,37,TT
2.227991166841956,18.829145728643198,37,TT
2.2796726878629356,19.00502512562815,37,TT
2.332089020209859,19.180904522613048,37,TT
2.385199743695647,19.356783919598,37,TT
2.438957520042302,19.532663316582898,37,TT
2.4933074119248464,19.70854271356785,37,TT
2.548186162374098,19.884422110552748,37,TT
2.6035214376870255,20.0603015075377,37,TT
2.6592310386021034,20.236180904522598,37,TT
2.7152220864272834,20.41206030150755,37,TT
2.7713901930856624,20.58793969849245,37,TT
2.8276186266959127,20.763819095477402,37,TT
2.883777487340517,20.9396984924623,37,TT
2.939722911098609,21.115577889447252,37,TT
2.995296324204885,21.29145728643215,37,TT
3.050323773299471,21.467336683417102,37,TT
3.104615362065822,21.643216080402,37,TT
3.157964828996001,21.819095477386952,37,TT
3.210149305391613,21.99497487437185,37,TT
3.2609292967766064,22.170854271356802,37,TT
3.3100489343607036,22.3467336683417,37,TT
3.357236545692867,22.522613065326652,37,TT
3.4022055947529046,22.69849246231155,37,TT
3.444656040973453,22.874371859296502,37,TT
3.4842761635525457,23.0502512562814,37,TT
3.5207448914008577,23.226130653266353,37,TT
3.553734669693733,23.40201005025125,37,TT
3.582914880895399,23.577889447236203,37,TT
3.6079558210718288,23.7537688442211,37,TT
3.628533211330446,23.929648241206053,37,TT
3.6443331996383046,24.10552763819095,37,TT
3.6550577807666826,24.281407035175903,37,TT
3.660430532788307,24.4572864321608,37,TT
3.66020253893678,24.633165829145753,37,TT
3.6541583356317755,24.80904522613065,37,TT
3.6421217032818074,24.984924623115603,37,TT
3.623961098445322,25.1608040201005,37,TT
3.5995945163490757,25.336683417085453,37,TT
3.5689935736144425,25.51256281407035,37,TT
3.5321866137450604,25.688442211055303,37,TT
3.489260663095172,25.8643216080402,37,TT
3.440362102281069,26.040201005025153,37,TT
3.385695965847695,26.21608040201005,37,TT
3.32552383892145,26.391959798995003,37,TT
3.2601603801373034,26.5678391959799,37,TT
3.189968561268061,26.743718592964797,37,TT
3.115353771429323,26.91959798994975,37,TT
3.03675698339264,27.095477386934704,37,TT
2.954647217950077,27.2713567839196,37,TT
2.86951356693581,27.447236180904497,37,TT
2.7818570451335978,27.62311557788945,37,TT
2.6921825358814906,27.798994974874347,37,TT
2.600991075955995,27.9748743718593,37,TT
2.5087726945247275,28.150753768844197,37,TT
2.4159999815739046,28.32663316582915,37,TT
2.3231225165954177,28.502512562814047,37,TT
2.230562241824201,28.678391959799,37,TT
2.138709819042049,28.854271356783897,37,TT
2.047921967473242,29.03015075376885,37,TT
1.9585197445087263,29.206030150753747,37,TT
1.8707877021015846,29.3819095477387,37,TT
1.7849738302029117,29.557788944723598,37,TT
1.7012901844699562,29.73366834170855,37,TT
1.6199140881361076,29.909547738693448,37,TT
1.5409897965018886,30.0854271356784,37,TT
1.4646305159276165,30.261306532663298,37,TT
1.390920676334669,30.43718592964825,37,TT
1.319918365954112,30.613065326633148,37,TT
1.2516578483778245,30.7889447236181,37,TT
1.1861520940113028,30.964824120602998,37,TT
1.1233952700871832,31.14070351758795,37,TT
1.0633651449475205,31.316582914572848,37,TT
1.0060253729576933,31.4924623115578,37,TT
0.9513276359417722,31.668341708542698,37,TT
0.899213625302228,31.84422110552765,37,TT
0.8496168559776642,32.02010050251255,37,TT
0.8024643091347503,32.1959798994975,37,TT
0.7576779050718544,32.3718592964824,37,TT
0.7151758113421127,32.54773869346735,37,TT
0.6748735937154415,32.72361809045225,37,TT
0.6366852194229026,32.8994974874372,37,TT
0.6005239232956641,33.0753768844221,37,TT
0.5663029480442527,33.25125628140705,37,TT
0.5339361701351212,33.42713567839195,37,TT
0.5033386226037586,33.6030150753769,37,TT
0.4744269257839857,33.7788944723618,37,TT
0.447119636398008,33.95477386934675,37,TT
0.42133752480113623,34.13065326633165,37,TT
0.39700378945289894,34.3065326633166,37,TT
0.3740442169311723,34.4824120603015,37,TT
0.35238729504285937,34.65829145728645,37,TT
0.3319642858376176,34.83417085427135,37,TT
0.31270926461204124,35.0100502512563,37,TT
0.2945591303129844,35.1859296482412,37,TT
0.2774535921154976,35.36180904522615,37,TT
0.2613351363672655,35.53768844221105,37,TT
0.2461489775582594,35.713567839196,37,TT
0.2318429964919013,35.8894472361809,37,TT
0.2183676683998117,36.06532663316585,37,TT
0.20567598335477413,36.24120603015075,37,TT
0.1937233609920402,36.4170854271357,37,TT
0.1824675612453123,36.5929648241206,37,TT
0.17186859253607864,36.76884422110555,37,TT
0.16188861862138673,36.94472361809045,37,TT
0.15249186510123044,37.1206030150754,37,TT
0.14364452641013117,37.2964824120603,37,TT
0.13531467396477215,37.47236180904525,37,TT
0.12747216600839972,37.64824120603015,37,TT
0.12008855958008478,37.8241206030151,37,TT
0.11313702494126891,38,37,TT
0.2665866952120075,3,38,TT
0.2733410987445073,3.1758793969848966,38,TT
0.2802577119142132,3.35175879396985,38,TT
0.2873402103175048,3.5276381909547467,38,TT
0.2945923476602092,3.7035175879397,38,TT
0.30201795729612435,3.879396984924597,38,TT
0.30962095379230087,4.05527638190955,38,TT
0.3174053345212512,4.231155778894447,38,TT
0.3253751812803804,4.4070351758794,38,TT
0.33353466193876086,4.582914572864297,38,TT
0.3418880321114619,4.7587939698492505,38,TT
0.35043963686149293,4.934673366834147,38,TT
0.35919391242950466,5.110552763819101,38,TT
0.3681553879911792,5.286432160803997,38,TT
0.3773286874423641,5.462311557788951,38,TT
0.38671853121176125,5.638190954773847,38,TT
0.3963297381010468,5.814070351758801,38,TT
0.406167227152088,5.9899497487436975,38,TT
0.4162360195409582,6.165829145728651,38,TT
0.4265412404981577,6.341708542713548,38,TT
0.43708812125450625,6.517587939698501,38,TT
0.44788200101185527,6.693467336683398,38,TT
0.4589283289377265,6.869346733668351,38,TT
0.47023266618267867,7.045226130653248,38,TT
0.481800687919079,7.221105527638201,38,TT
0.4936381853996175,7.396984924623098,38,TT
0.5057510680336851,7.572864321608051,38,TT
0.5181453654793464,7.748743718592948,38,TT
0.5308272297483718,7.9246231155779014,38,TT
0.5438029373211954,8.100502512562798,38,TT
0.5570788912684397,8.276381909547752,38,TT
0.5706616233748607,8.452261306532648,38,TT
0.5845577962611723,8.628140703517602,38,TT
0.5987742054983667,8.804020100502498,38,TT
0.6133177817084846,8.979899497487452,38,TT
0.6281955926448407,9.155778894472348,38,TT
0.6434148452438,9.331658291457302,38,TT
0.6589828876389446,9.507537688442198,38,TT
0.6749072111274554,9.683417085427152,38,TT
0.6911954520768029,9.859296482412049,38,TT
0.7078553937585311,10.035175879397002,38,TT
0.7248949680938784,10.211055276381899,38,TT
0.7423222572941635,10.386934673366852,38,TT
0.76014549537628,10.562814070351749,38,TT
0.7783730695314379,10.738693467336702,38,TT
0.7970135213219218,10.914572864321599,38,TT
0.8160755476778266,11.090452261306552,38,TT
0.8355680016615735,11.266331658291449,38,TT
0.8554998929642738,11.442211055276402,38,TT
0.87588038809295,11.618090452261299,38,TT
0.8967188102026532,11.793969849246253,38,TT
0.9180246385214151,11.96984924623115,38,TT
0.9398075073093786,12.145728643216103,38,TT
0.9620772042859822,12.321608040201,38,TT
0.984843668450664,12.497487437185953,38,TT
1.008116987213093,12.67336683417085,38,TT
1.031907392738468,12.849246231155803,38,TT
1.056225257401362,13.0251256281407,38,TT
1.0810810882285546,13.201005025125653,38,TT
1.1064855201961403,13.37688442211055,38,TT
1.1324493082297529,13.552763819095503,38,TT
1.158983317737881,13.7286432160804,38,TT
1.1860985134876019,13.904522613065353,38,TT
1.2138059466084803,14.08040201005025,38,TT
1.2421167394848136,14.256281407035203,38,TT
1.2710420682667196,14.4321608040201,38,TT
1.3005931426990804,14.608040201005053,38,TT
1.3307811829305651,14.78391959798995,38,TT
1.3616173929257163,14.959798994974904,38,TT
1.3931129300581087,15.1356783919598,38,TT
1.425278870413973,15.311557788944697,38,TT
1.4581261692809255,15.48743718592965,38,TT
1.49166561623649,15.663316582914547,38,TT
1.5259077841852657,15.8391959798995,38,TT
1.560862971620191,16.015075376884397,38,TT
1.5965411373046685,16.19095477386935,38,TT
1.6329518264840475,16.366834170854247,38,TT
1.6701040876413964,16.5427135678392,38,TT
1.7080063787084918,16.718592964824097,38,TT
1.7466664615329768,16.89447236180905,38,TT
1.7860912832827405,17.070351758793947,38,TT
1.826286843342195,17.2462311557789,38,TT
1.8672580441200917,17.422110552763797,38,TT
1.9090085240482122,17.59798994974875,38,TT
1.9515404709035715,17.773869346733647,38,TT
1.9948544134383648,17.9497487437186,38,TT
2.0389489891513954,18.125628140703498,38,TT
2.08382068588956,18.30150753768845,38,TT
2.129463554828617,18.477386934673348,38,TT
2.1758688922601883,18.6532663316583,38,TT
2.2230248875092062,18.829145728643198,38,TT
2.2709162342386775,19.00502512562815,38,TT
2.3195237023734054,19.180904522613048,38,TT
2.368823667911402,19.356783919598,38,TT
2.4187875980057365,19.532663316582898,38,TT
2.4693814889157983,19.70854271356785,38,TT
2.520565254768803,19.884422110552748,38,TT
2.572292065573934,20.0603015075377,38,TT
2.624507633624811,20.236180904522598,38,TT
2.677149448355387,20.41206030150755,38,TT
2.7301459609216727,20.58793969849245,38,TT
2.78341572132027,20.763819095477402,38,TT
2.8368664727735178,20.9396984924623,38,TT
2.890394210469274,21.115577889447252,38,TT
2.9438822145891104,21.29145728643215,38,TT
2.9972000709463646,21.467336683417102,38,TT
3.050202696516693,21.643216080402,38,TT
3.1027293917062346,21.819095477386952,38,TT
3.1546029463545415,21.99497487437185,38,TT
3.2056288321753987,22.170854271356802,38,TT
3.255594520500599,22.3467336683417,38,TT
3.3042689706592987,22.522613065326652,38,TT
3.3514023408581592,22.69849246231155,38,TT
3.396725979697673,22.874371859296502,38,TT
3.4399527620260093,23.0502512562814,38,TT
3.4807778371400886,23.226130653266353,38,TT
3.51887985971686,23.40201005025125,38,TT
3.5539227735208683,23.577889447236203,38,TT
3.585558214023415,23.7537688442211,38,TT
3.6134285877004717,23.929648241206053,38,TT
3.63717087210301,24.10552763819095,38,TT
3.6564211611151642,24.281407035175903,38,TT
3.670819953695048,24.4572864321608,38,TT
3.680018151804307,24.633165829145753,38,TT
3.6836836946982388,24.80904522613065,38,TT
3.681508713481811,24.984924623115603,38,TT
3.6732170438231417,25.1608040201005,38,TT
3.6585718887438206,25.336683417085453,38,TT
3.637383380985095,25.51256281407035,38,TT
3.6095157596203986,25.688442211055303,38,TT
3.5748938525910097,25.8643216080402,38,TT
3.533508549685526,26.040201005025153,38,TT
3.4854209624099988,26.21608040201005,38,TT
3.43076500014713,26.391959798995003,38,TT
3.369748146162936,26.5678391959799,38,TT
3.302650290488187,26.743718592964797,38,TT
3.229820565448742,26.91959798994975,38,TT
3.1516722276827345,27.095477386934704,38,TT
3.0686757305161434,27.2713567839196,38,TT
2.981350224583094,27.447236180904497,38,TT
2.890253804861317,27.62311557788945,38,TT
2.795972882315314,27.798994974874347,38,TT
2.6991110935275056,27.9748743718593,38,TT
2.600278169931692,28.150753768844197,38,TT
2.5000791700520755,28.32663316582915,38,TT
2.3991044364419207,28.502512562814047,38,TT
2.297920578690326,28.678391959799,38,TT
2.197062711057386,28.854271356783897,38,TT
2.097028094587013,29.03015075376885,38,TT
1.9982712552412778,29.206030150753747,38,TT
1.9012005771012361,29.3819095477387,38,TT
1.806176307110238,29.557788944723598,38,TT
1.7135098578246228,29.73366834170855,38,TT
1.6234642583631256,29.909547738693448,38,TT
1.5362555810892429,30.0854271356784,38,TT
1.4520551614043136,30.261306532663298,38,TT
1.3709924285465693,30.43718592964825,38,TT
1.2931581743005633,30.613065326633148,38,TT
1.2186081017134052,30.7889447236181,38,TT
1.1473665151129129,30.964824120602998,38,TT
1.0794300339861524,31.14070351758795,38,TT
1.0147712350207416,31.316582914572848,38,TT
0.9533421476045463,31.4924623115578,38,TT
0.8950775474601521,31.668341708542698,38,TT
0.839898010308302,31.84422110552765,38,TT
0.7877127022337299,32.02010050251255,38,TT
0.7384218956955388,32.1959798994975,38,TT
0.6919192099711531,32.3718592964824,38,TT
0.6480935824331765,32.54773869346735,38,TT
0.606830982686773,32.72361809045225,38,TT
0.5680158855178118,32.8994974874372,38,TT
0.531532521104811,33.0753768844221,38,TT
0.4972659222991359,33.25125628140705,38,TT
0.46510278922764464,33.42713567839195,38,TT
0.43493219123359633,33.6030150753769,38,TT
0.40664612543471235,33.7788944723618,38,TT
0.3801399500926737,33.95477386934675,38,TT
0.35531270968335343,34.13065326633165,38,TT
0.33206736712833035,34.3065326633166,38,TT
0.31031095717361024,34.4824120603015,38,TT
0.28995467343447495,34.65829145728645,38,TT
0.2709139002095708,34.83417085427135,38,TT
0.25310819882723046,35.0100502512563,38,TT
0.23646125704209303,35.1859296482412,38,TT
0.22090080885858376,35.36180904522615,38,TT
0.20635853112389912,35.53768844221105,38,TT
0.19276992230566228,35.713567839196,38,TT
0.1800741680453209,35.8894472361809,38,TT
0.16821399735104567,36.06532663316585,38,TT
0.15713553265723057,36.24120603015075,38,TT
0.14678813642333907,36.4170854271357,38,TT
0.13712425646577578,36.5929648241206,38,TT
0.12809927180392078,36.76884422110555,38,TT
0.11967134044913574,36.94472361809045,38,TT
0.1118012502654814,37.1206030150754,38,TT
0.1044522737772572,37.2964824120603,38,TT
0.09759002758496335,37.47236180904525,38,TT
0.09118233687290679,37.64824120603015,38,TT
0.08519910534319675,37.8241206030151,38,TT
0.07961219078864697,38,38,TT
0.17334614225089587,3,39,TT
0.1788623547091933,3.1758793969848966,39,TT
0.1845466988636118,3.35175879396985,39,TT
0.19040406459333936,3.5276381909547467,39,TT
0.1964394764276029,3.7035175879397,39,TT
0.20265809696615533,3.879396984924597,39,TT
0.20906523036997182,4.05527638190955,39,TT
0.21566632592197818,4.231155778894447,39,TT
0.22246698165754772,4.4070351758794,39,TT
0.22947294806415341,4.582914572864297,39,TT
0.23669013184939186,4.7587939698492505,39,TT
0.2441245997762066,4.934673366834147,39,TT
0.2517825825639053,5.110552763819101,39,TT
0.2596704788530455,5.286432160803997,39,TT
0.2677948592319995,5.462311557788951,39,TT
0.2761624703223635,5.638190954773847,39,TT
0.28478023891997317,5.814070351758801,39,TT
0.2936552761875697,5.9899497487436975,39,TT
0.30279488189460285,6.165829145728651,39,TT
0.31220654869875103,6.341708542713548,39,TT
0.3218979664630498,6.517587939698501,39,TT
0.33187702660143764,6.693467336683398,39,TT
0.342151826444583,6.869346733668351,39,TT
0.35273067361657906,7.045226130653248,39,TT
0.3636220904118778,7.221105527638201,39,TT
0.3748348181602885,7.396984924623098,39,TT
0.38637782156630573,7.572864321608051,39,TT
0.3982602930071638,7.748743718592948,39,TT
0.4104916567720986,7.9246231155779014,39,TT
0.4230815732228948,8.100502512562798,39,TT
0.4360399428535461,8.276381909547752,39,TT
0.449376910223864,8.452261306532648,39,TT
0.4631028677390217,8.628140703517602,39,TT
0.47722845924346985,8.804020100502498,39,TT
0.4917645833940349,8.979899497487452,39,TT
0.5067223967727597,9.155778894472348,39,TT
0.5221133166955525,9.331658291457302,39,TT
0.5379490236674598,9.507537688442198,39,TT
0.5542414634300213,9.683417085427152,39,TT
